drive_id,cumulative_operating_time,time_in_drive,rpm,engine_load,vibration,acoustic,temperature,degradation_score,health_state,early_warning_target
2,3.2667755591853065,1.2666666666666666,2508.9182486210866,58.148952228500825,1.4428157576879153,75.9567469650232,90.2435468741001,0.0,Healthy,0
2,3.283442781426048,1.2833333333333334,2614.9115922420274,57.197810227446645,1.3601082783051743,75.29813377692844,90.34298436785835,0.0,Healthy,0
2,3.300110003666789,1.3,2845.060832722105,57.43846162516294,1.6301479121347424,78.93641384991447,90.5090168949524,0.0,Healthy,0
2,3.3167772259075305,1.3166666666666667,2691.134273363811,54.149853483065925,1.4998154224206046,77.51329874357157,90.64200079102069,0.0,Healthy,0
2,3.333444448148272,1.3333333333333333,2490.101854811179,53.79816843444794,1.4881790406198319,75.43507353207252,90.42272099546557,0.0,Healthy,0
2,3.3501116703890133,1.35,2273.4672458658706,47.173883285825305,1.2701560242614662,73.7892523989673,90.11885239267761,0.0,Healthy,0
2,3.3667788926297546,1.3666666666666667,1924.1940450102882,44.868385447581964,1.046616575370742,75.37061467475957,89.97941228069719,0.0,Healthy,0
2,3.383446114870496,1.3833333333333333,2375.245735671064,55.79459123827763,1.222329064129705,73.94411128709841,90.02817193439789,0.0,Healthy,0
2,3.4001133371112373,1.4,2283.5231299827497,41.920115436765634,1.0584403500393897,73.2083846459214,89.9218374034886,0.0,Healthy,0
2,3.4167805593519787,1.4166666666666667,2903.657793249353,52.52663969735116,1.431809183054255,75.92281702449684,89.79775888129623,0.0,Healthy,0
2,3.43344778159272,1.4333333333333333,2669.526017193788,48.5409003305111,1.2536064341834958,75.13310620132032,89.77180070357186,0.0,Healthy,0
2,3.4501150038334614,1.45,2863.018863944048,39.10311151023115,1.375825894060592,76.04409662653144,89.51377888626494,0.0,Healthy,0
2,3.4667822260742027,1.4666666666666666,2294.1141874643986,32.822732378089576,1.141046738670235,75.83769683204656,89.01256632834026,0.0,Healthy,0
2,3.483449448314944,1.4833333333333334,2646.512441836952,44.63229534646365,1.2361786545673745,75.64144635555483,88.83762649011928,0.0,Healthy,0
2,3.5001166705556854,1.5,2806.8573108037954,35.562869503833085,1.246368302716421,76.3579273955945,88.69339257452363,0.0,Healthy,0
2,3.516783892796427,1.5166666666666666,3093.6394689023973,42.693346296939154,1.4064334088885224,75.59020296701144,88.85013963959355,0.0,Healthy,0
2,3.533451115037168,1.5333333333333334,2904.795385226563,51.839065273566,1.4455263048864901,77.1493208766853,88.88314814889465,0.012856157922569047,Healthy,0
2,3.5501183372779095,1.55,3139.6321352109453,50.02467689467065,1.5565890962102265,77.8236727506699,88.92111094029997,0.025883987450998094,Healthy,0
2,3.566785559518651,1.5666666666666667,3285.4514183485126,48.66754778892644,1.3696508296165018,77.70489210327841,89.02420043729995,0.019578607124365682,Healthy,0
2,3.583452781759392,1.5833333333333333,3096.8399579375105,52.632147454635906,1.429414816903336,76.56295130195872,89.12155846265235,0.034757996164867994,Healthy,0
2,3.6001200040001335,1.6,3044.381217886902,49.98276933833349,1.556725981552289,76.6205023390064,89.05471880742836,0.019301496569819835,Healthy,0
2,3.616787226240875,1.6166666666666667,3002.339718202932,57.42866393882798,1.7437036303679176,74.56765451262895,89.29984091078146,0.014565129196395927,Healthy,0
2,3.6334544484816163,1.6333333333333333,3445.368797826293,49.01227188192286,1.7162831477371219,76.8151218281334,89.7288802404008,0.004857863067472605,Healthy,0
2,3.6501216707223576,1.65,3742.9989676742703,63.82407385237171,1.9873150977313379,79.9866190720235,90.09636671179688,0.006495350749752588,Healthy,0
2,3.666788892963099,1.6666666666666667,3371.9329799721345,52.35869807862271,1.7651948112442117,77.15212497920001,90.34111308424113,0.0527885270452862,Healthy,0
2,3.6834561152038403,1.6833333333333333,3266.988112260887,64.08407733380744,1.9619468786506011,78.23208655448836,90.57999673826549,0.015443228223642507,Healthy,0
2,3.7001233374445817,1.7,2971.7141623575317,60.13918898898125,1.737271361085902,76.54564165011541,90.72931680015391,0.02916843713007263,Healthy,0
2,3.716790559685323,1.7166666666666666,2975.257332071703,68.551288157586,1.8456403967005333,78.48416687737647,90.86178031596545,0.0,Healthy,0
2,3.733457781926065,1.7333333333333334,2866.106069892651,63.97936516130231,1.670114724878134,76.5823604466045,91.17456780579327,0.0,Healthy,0
2,3.750125004166806,1.75,2654.9831618251046,54.82945842243439,1.543898931805715,75.50719099447011,91.07291223868242,0.009254510045399055,Healthy,0
2,3.7667922264075475,1.7666666666666666,2796.236566012935,55.432395073529605,1.613083961270931,74.65535984608556,91.20372661433802,0.010540115807506306,Healthy,0
2,3.783459448648289,1.7833333333333334,2695.836653675793,56.48268296642814,1.494285941987546,76.98717030920875,91.07863975229004,0.0,Healthy,0
2,3.8001266708890302,1.8,3070.8262441564802,53.23283868125135,1.6326314266384414,75.90242742850337,91.12433599785777,0.0,Healthy,0
2,3.8167938931297716,1.8166666666666667,2526.202336943474,48.041242570697186,1.355463573282656,73.77959558115104,90.71076786176184,0.0,Healthy,0
2,3.833461115370513,1.8333333333333333,2184.1915695540224,48.86106136771227,1.201172938646806,75.26807860674754,90.59655447670362,0.0,Healthy,0
2,3.8501283376112543,1.85,2176.818538315237,35.65105555915265,0.9480133138068899,75.65239296286607,90.14208510673652,0.0,Healthy,0
2,3.8667955598519956,1.8666666666666667,2537.916180218357,39.01171943587183,1.1670897797884732,76.04145892861175,89.8758345536219,0.0,Healthy,0
2,3.883462782092737,1.8833333333333333,2709.2358082157957,39.653646231154475,1.3027786242224504,74.77875225285302,89.5542445532724,0.0,Healthy,0
2,3.9001300043334783,1.9,2749.2193803015953,56.105014677104265,1.4416198117186672,77.01704845417792,89.35547264838223,0.008751297515882226,Healthy,0
2,3.9167972265742197,1.9166666666666667,2491.4732299329085,40.079062205913544,1.2815440401396625,74.33295171756887,89.1829054244326,0.02142968401268303,Healthy,0
2,3.933464448814961,1.9333333333333333,2476.782116068289,42.4725432098913,1.1277261977119133,75.98789555480128,88.93158871764805,0.0,Healthy,0
2,3.9501316710557024,1.95,2401.4778287122836,40.4465991569725,1.3293342318180605,74.12552213506743,88.7685929612572,0.0,Healthy,0
2,3.9667988932964438,1.9666666666666666,2355.4402378309396,41.46056596549027,1.2309902898767373,75.14834660264053,88.5015294347224,0.0,Healthy,0
2,3.983466115537185,1.9833333333333334,2592.80149466212,43.682763980046104,1.2109419473710494,76.35558794755656,88.47267201439635,0.0,Healthy,0
3,4.0001333377779265,0.0,1544.883631363685,50.24960623851497,0.8821815447912527,73.43417471757012,88.29041876972897,0.0,Healthy,0
3,4.016800560018668,0.016666666666666666,2218.244729227092,45.94008925207541,1.1244224615043195,74.28754861438372,88.38189853158964,0.0,Healthy,0
3,4.033467782259409,0.03333333333333333,2181.8293359994764,61.3058818132406,1.3611817867184137,72.92915782238325,88.59601975742993,0.0,Healthy,0
3,4.0501350045001505,0.05,2235.259366658568,54.23478242072284,1.27518263612019,75.41556903317735,88.8325365323119,0.0,Healthy,0
3,4.066802226740892,0.06666666666666667,2034.3119090958019,46.90889587782575,1.068982055584915,75.25396861084849,88.52624452638338,0.0,Healthy,0
3,4.083469448981633,0.08333333333333333,2258.4396615891173,57.69825480446062,1.3720939003690504,76.76443930125173,88.75165941576118,0.0,Healthy,0
3,4.100136671222375,0.1,2242.041512789865,54.46227863258557,1.305039877134601,76.72155359335338,88.9127260511461,0.0,Healthy,0
3,4.116803893463116,0.11666666666666667,1840.532725760077,48.10472997028662,1.0114155590666494,74.03970492981448,88.91370790985086,0.0,Healthy,0
3,4.133471115703857,0.13333333333333333,2471.4498610015735,53.62203682800896,1.4892179322746308,75.69658646709398,89.09338648618538,0.0,Healthy,0
3,4.150138337944599,0.15,2367.467472977904,47.42561351961831,1.3608052350059194,72.57355031068774,89.13828857704667,0.0,Healthy,0
3,4.16680556018534,0.16666666666666666,2356.3873857480617,46.2933787958311,1.2286959006844418,74.9580723413376,89.11430801174158,0.0,Healthy,0
3,4.183472782426081,0.18333333333333332,2131.5990893393155,46.14816275411371,1.2504908543086541,75.03645258738234,89.17199888020849,0.0,Healthy,0
3,4.200140004666823,0.2,1763.0404487458277,34.51397392929674,0.9697960992321619,73.57569963061322,88.75586738475863,0.023468636227854948,Healthy,0
3,4.216807226907564,0.21666666666666667,1823.3187624485558,36.42994514496037,0.8826399904022221,73.04769219501868,88.39454289978579,0.044117948992275294,Healthy,0
3,4.233474449148305,0.23333333333333334,1764.6153749116218,19.470647703247135,0.7724395372929086,73.24189383758436,88.08474510920463,0.013730557316691424,Healthy,0
3,4.250141671389047,0.25,2213.6336137910666,35.880827961707006,0.9414239911480893,74.79733567504324,87.84238365680292,0.004045883593675432,Healthy,0
3,4.266808893629788,0.26666666666666666,1995.2734044568879,44.611355546703294,0.9994675695553836,72.8810636893431,87.66686428662697,0.029384114403246026,Healthy,0
3,4.2834761158705295,0.2833333333333333,1823.3114568929925,21.890508795074183,0.8270001049153809,74.1110797114485,87.42364530076253,0.015230733008956937,Healthy,0
3,4.300143338111271,0.3,1558.060067789519,39.31178735918772,0.959655604098232,73.00057257773311,87.1617707096778,0.02410712958293851,Healthy,0
3,4.316810560352012,0.31666666666666665,1183.144482381601,30.8235718238582,0.788168388245339,69.14216227526755,86.76133527892813,0.03959981875627765,Healthy,0
3,4.3334777825927535,0.3333333333333333,1426.505963276217,23.239250745606284,0.735189121446997,72.15087606353396,86.3434225946157,0.02106121752389151,Healthy,0
3,4.350145004833495,0.35,1721.7110503565068,37.237918141321195,0.75610945872474,73.18621228913936,86.09032497060456,0.01987071869698469,Healthy,0
3,4.366812227074236,0.36666666666666664,1359.5022982292635,37.92000001413033,0.6938685266187257,74.68844464116799,86.17660501248699,0.0,Healthy,0
3,4.383479449314978,0.38333333333333336,1643.5806549516592,45.782245682033754,1.0391012646141309,73.60539860039327,86.13115905145165,0.0,Healthy,0
3,4.400146671555719,0.4,1654.6554713845032,41.46036537850019,1.030885858630859,73.1789824479841,86.5123765359542,0.0,Healthy,0
3,4.41681389379646,0.4166666666666667,1288.895578876997,45.44120327177117,0.8193381377445745,73.15198904993275,86.48004291559316,0.0,Healthy,0
3,4.433481116037202,0.43333333333333335,1451.9611932116434,52.05334521609173,1.1734661094687722,73.32405985806652,86.52096200579501,0.0,Healthy,0
3,4.450148338277943,0.45,1449.6274755488794,50.53158942064198,0.9243921904319595,72.79418206327105,86.74255489710686,0.0,Healthy,0
3,4.466815560518684,0.4666666666666667,1564.7781941161413,53.608818667202215,1.1778570403089925,74.65272815887779,86.90347986965348,0.0,Healthy,0
3,4.483482782759426,0.48333333333333334,1531.1256882043783,44.84267574427618,0.791737160543296,74.31640613624079,87.12193345092686,0.0,Healthy,0
3,4.500150005000167,0.5,2014.4438376616058,54.48114113950775,1.14821418746759,74.6833096847516,87.70334745150626,0.0,Healthy,0
3,4.516817227240908,0.5166666666666667,1993.3031317838884,60.93303135229679,1.3444341548807652,75.63831114925178,88.10307158411233,0.0,Healthy,0
3,4.53348444948165,0.5333333333333333,2107.41069361949,43.29536543692448,1.076613243981003,75.47808057013238,88.2171141013978,0.0,Healthy,0
3,4.550151671722391,0.55,1925.3134851937361,46.750680123091264,1.182697078688336,74.19915497029612,88.36587699572426,0.0,Healthy,0
3,4.5668188939631325,0.5666666666666667,1895.758121119806,36.32350991429303,0.985403843037685,72.89269138633904,88.2421947728648,0.0,Healthy,0
3,4.583486116203874,0.5833333333333334,1945.0684718034415,46.1598848589268,1.2428465491573653,75.0348643715828,88.34873416045708,0.0,Healthy,0
3,4.600153338444615,0.6,2502.3305923149583,33.16759916483835,1.0033701378217357,73.00161349538158,88.22856824778779,0.0,Healthy,0
3,4.6168205606853565,0.6166666666666667,2444.7695224481113,37.47897026289464,1.0014958947376926,74.57773284896196,88.22359359005324,0.0,Healthy,0
3,4.633487782926098,0.6333333333333333,2259.841491057615,48.2315854137959,1.2041235342409704,74.44077797362112,88.28055325467598,0.0,Healthy,0
3,4.650155005166839,0.65,2046.8315933338486,30.817786835872024,0.8796687777469147,73.40984911739514,88.25184730022683,0.0,Healthy,0
3,4.666822227407581,0.6666666666666666,2172.301035797926,33.54099895916552,0.9186739985100841,72.8214629450585,88.0500607885501,0.0,Healthy,0
3,4.683489449648322,0.6833333333333333,2183.945098079886,40.1161539067509,0.9972389509414565,75.96500088944963,87.82720755366333,0.0,Healthy,0
3,4.700156671889063,0.7,1975.4651117063165,31.652702384692738,0.7735802705997394,73.51462068380977,87.57110850312924,0.0,Healthy,0
3,4.716823894129805,0.7166666666666667,1808.674723123908,21.65425711629397,0.8903932097569895,72.36655200930187,87.23847298854199,0.0,Healthy,0
3,4.733491116370546,0.7333333333333333,2080.4968120342664,30.840624198428667,0.7792836558826639,73.20666101353255,87.17939174271002,0.0,Healthy,0
3,4.750158338611287,0.75,1955.0511632659777,43.6011849890187,1.0598918722306119,74.52631231159052,87.04390554156521,0.0,Healthy,0
3,4.766825560852029,0.7666666666666667,1675.2834567998427,43.92870656526151,1.0035602299045838,71.49556444563656,87.01854554509755,0.0,Healthy,0
3,4.78349278309277,0.7833333333333333,1240.52790052288,24.683506484023745,0.7400012953493073,71.76434646707372,86.70051672775689,0.0,Healthy,0
3,4.800160005333511,0.8,1672.8373514032828,36.77082512148495,0.9054642494675906,73.72418074834621,86.46947263864193,0.0,Healthy,0
3,4.816827227574253,0.8166666666666667,1258.0366893377698,36.30920972181515,0.660851488958577,72.84852548574024,86.38506052798726,0.0,Healthy,0
3,4.833494449814994,0.8333333333333334,1531.9764016625268,42.487214282936705,0.8546968494177986,74.17485633188686,86.46552138600097,0.0,Healthy,0
3,4.8501616720557355,0.85,1495.6309869671215,40.91921233264596,0.9025952788303012,72.29002478975335,86.36398101307734,0.0,Healthy,0
3,4.866828894296477,0.8666666666666667,1362.1095103527277,45.75359182978829,0.9147432087343312,70.59780121923397,86.62283837503958,0.0,Healthy,0
3,4.883496116537218,0.8833333333333333,1022.3816854007938,39.35385811126649,0.6483816771111988,70.85143915200523,86.77058164206254,0.0,Healthy,0
3,4.9001633387779595,0.9,1268.0471307038417,42.29696168773202,0.9203396736386387,71.45337291492628,86.87012080018397,0.0,Healthy,0
3,4.916830561018701,0.9166666666666666,1543.7628573822533,40.68381021770854,0.8284732572823685,71.20172960583074,86.8382591952188,0.0,Healthy,0
3,4.933497783259442,0.9333333333333333,1512.3970733034062,48.543871736936815,1.1567258269832301,72.02991807131488,86.87771103746347,0.0,Healthy,0
3,4.950165005500184,0.95,1604.467419128651,36.72964151010403,0.7001890054010663,72.94016765674422,87.14325402444169,0.0,Healthy,0
3,4.966832227740925,0.9666666666666667,2078.0896379398478,48.07698398791044,1.2193994085704236,74.39431892741727,87.24133585592052,0.0,Healthy,0
3,4.983499449981666,0.9833333333333333,1963.8692642236508,47.59629848279907,1.1372220909425863,72.81352128746923,87.49032959914119,0.0,Healthy,0
3,5.000166672222408,1.0,1620.9035419666716,46.59935362110913,0.9858723373882833,72.22767929254883,87.4487565672504,0.0,Healthy,0
3,5.016833894463149,1.0166666666666666,1770.8900356247243,38.23986335343134,1.0132164549717397,74.16508673460895,87.45818177930373,0.0,Healthy,0
3,5.03350111670389,1.0333333333333334,2002.5414532010793,37.027363205457654,0.9216230600878008,72.23324681917788,87.36843426500636,0.0,Healthy,0
3,5.050168338944632,1.05,1933.890335803644,24.985608615454524,0.7899342705152649,74.45870420380999,87.32002976286601,0.0,Healthy,0
3,5.066835561185373,1.0666666666666667,2306.2386842868978,43.248502908643076,1.0557519605090675,73.8740525901052,87.3767017907112,0.0,Healthy,0
3,5.083502783426114,1.0833333333333333,2317.483234149864,36.0127083183155,1.1899175738326253,74.87445996345429,87.48885271534492,0.0,Healthy,0
3,5.100170005666856,1.1,2122.683776156569,34.817973962831644,0.9384842590943754,74.3167258431616,87.37811598419009,0.0,Healthy,0
3,5.116837227907597,1.1166666666666667,2170.327136863695,36.27158249209122,0.9671143268723797,74.94061311310638,87.39296620172567,0.0,Healthy,0
3,5.1335044501483384,1.1333333333333333,2102.0387282644215,35.32082837932711,1.1257068328587154,72.62970659197887,87.34723452929441,0.0,Healthy,0
3,5.15017167238908,1.15,2065.0167976335138,36.07656104320056,0.8258256750339175,76.00934660189468,87.32787899950517,0.0,Healthy,0
3,5.166838894629821,1.1666666666666667,2058.3368440779277,36.22061523741517,1.1624219355870329,76.21480368506248,87.19043899942679,0.0,Healthy,0
3,5.1835061168705625,1.1833333333333333,2603.1013589978534,49.48454079170135,1.3482723426855703,76.46101277468983,87.37351531675988,0.006249892709190814,Healthy,0
3,5.200173339111304,1.2,2191.019071295995,36.72286931362139,1.1377987738032902,73.92943692575103,87.36138925060052,0.022758233870764477,Healthy,0
3,5.216840561352045,1.2166666666666666,2167.5914439475287,38.85753978882112,1.1133567179738642,74.14504927692447,87.45358949692367,0.03902844090961148,Healthy,0
3,5.233507783592787,1.2333333333333334,1951.8484202558013,42.37325918154696,0.8563631104081365,73.44378837948274,87.35192415217071,0.06513803150943322,Healthy,0
3,5.250175005833528,1.25,1265.7361930302814,47.971988336203424,0.9716913956949901,72.20247435171589,87.3450596697173,0.06555812293760703,Healthy,0
